800 ,2,579 ,2 ,Denmark,55.670249,10.3333283,1,7 ,1,6," ""H.Flat Ronbjerg Strand, Denmark"".
"
801 ,2,719 ,4 ,Denmark,55.670249,10.3333283,1,7 ,2,6," ""H.Flat Ronbjerg Strand, Denmark"".
"
802 ,4,1638 ,6 ,Denmark,55.670249,10.3333283,1,14 ,3,6," ""H.Flat Ronbjerg Strand, Denmark"".
"
803 ,2,849 ,4 ,Fano,43.8424173,13.0146632,1,7 ,1,6," ""Ferienpark Fano, Denmark"".
"
804 ,4,1089 ,6 ,Fano,43.8424173,13.0146632,1,7 ,3,6," ""Ferienpark Fano, Denmark"".
"
805 ,2,499 ,3 ,Holland,42.7876022,-86.1090827,1,7 ,11,6," ""Ferienpark Port Greve, Holland"".
"
806 ,2,529 ,4 ,Holland,42.7876022,-86.1090827,1,7 ,12,6," ""Ferienpark Port Greve, Holland"".
"
807 ,4,609 ,6 ,Holland,42.7876022,-86.1090827,1,7 ,2,6," ""Ferienpark Port Greve, Holland"".
"
808 ,2,354 ,4 ,Holland,42.7876022,-86.1090827,1,3 ,1,6," ""Ferienpark Port Greve, Holland"".
"
809 ,4,339 ,2 ,Holland,42.7876022,-86.1090827,1,4 ,11,6," ""Ferienpark Port Greve, Holland"".
"
810 ,4,538 ,2 ,Poland,52.0977181,19.0258159,1,7 ,1,3," ""Hotel Maurizius, Poland"".
"
811 ,3,822 ,3 ,Poland,52.0977181,19.0258159,1,7 ,2,3," ""Hotel Maurizius, Poland"".
"
812 ,2,1076 ,4 ,Poland,52.0977181,19.0258159,1,7 ,2,3," ""Hotel Maurizius, Poland"".
"
813 ,4,1602 ,3 ,Poland,52.0977181,19.0258159,1,14 ,1,2," ""Hotel Anna Maria, Poland"".
"
814 ,3,558 ,2 ,Poland,52.0977181,19.0258159,1,7 ,2,2," ""Hotel Anna Maria, Poland"".
"
815 ,2,807 ,4 ,Poland,52.0977181,19.0258159,1,7 ,3,2," ""Hotel Anna Maria, Poland"".
"
816 ,4,898 ,2 ,Poland,52.0977181,19.0258159,1,14 ,1,2," ""Hotel Karolinka, Poland"".
"
817 ,3,478 ,2 ,Poland,52.0977181,19.0258159,1,7 ,2,2," ""Hotel Karolinka, Poland"".
"
818 ,2,687 ,3 ,Poland,52.0977181,19.0258159,1,7 ,3,2," ""Hotel Karolinka, Poland"".
"
819 ,4,319 ,2 ,Poland,52.0977181,19.0258159,1,7 ,1,2," ""Hotel Ametyst, Poland"".
"
820 ,3,1962 ,4 ,Poland,52.0977181,19.0258159,1,14 ,2,2," ""Hotel Ametyst, Poland"".
"
821 ,2,329 ,2 ,Poland,52.0977181,19.0258159,1,7 ,2,2," ""Hotel Ametyst, Poland"".
"
822 ,4,987 ,3 ,Poland,52.0977181,19.0258159,1,7 ,2,2," ""Hotel Piecuch, Poland"".
"
823 ,3,638 ,2 ,Poland,52.0977181,19.0258159,1,7 ,3,2," ""Hotel Piecuch, Poland"".
"
824 ,2,1276 ,4 ,Poland,52.0977181,19.0258159,1,7 ,1,2," ""Hotel Piecuch, Poland"".
"
825 ,4,858 ,2 ,Slowakei,48.7411522,19.4528646,1,7 ,1,2," ""Hotel Banik, High Tatra"".
"
826 ,3,1647 ,3 ,Slowakei,48.7411522,19.4528646,1,7 ,2,2," ""Hotel Banik, High Tatra"".
"
827 ,4,1028 ,2 ,Slowakei,48.7411522,19.4528646,1,14 ,2,3," ""Hotel Fis, High Tatra"".
"
828 ,3,1098 ,2 ,Slowakei,48.7411522,19.4528646,1,7 ,3,3," ""Hotel Fis, High Tatra"".
"
829 ,3,1572 ,3 ,Slowakei,48.7411522,19.4528646,1,7 ,1,3," ""Hotel Patria, High Tatra"".
"
830 ,2,1738 ,2 ,Slowakei,48.7411522,19.4528646,1,7 ,2,3," ""Hotel Patria, High Tatra"".
"
831 ,4,3777 ,3 ,Slowakei,48.7411522,19.4528646,1,14 ,2,3," ""Hotel Panorama, High Tatra"".
"
832 ,3,1048 ,2 ,Slowakei,48.7411522,19.4528646,1,7 ,3,3," ""Hotel Panorama, High Tatra"".
"
833 ,3,598 ,2 ,Slowakei,48.7411522,19.4528646,1,7 ,1,3," ""Hotel Hutnik, High Tatra"".
"
834 ,4,1816 ,4 ,Slowakei,48.7411522,19.4528646,1,7 ,2,3," ""Hotel Hutnik, High Tatra"".
"
835 ,4,2097 ,3 ,Slowakei,48.7411522,19.4528646,1,7 ,2,3," ""Hotel Slovakia, High Tatra"".
"
836 ,2,1198 ,2 ,Slowakei,48.7411522,19.4528646,1,7 ,3,3," ""Hotel Slovakia, High Tatra"".
"
837 ,3,1257 ,3 ,Slowakei,48.7411522,19.4528646,1,14 ,3,2," ""Hotel Vesel, High Tatra"".
"
838 ,2,2036 ,4 ,Slowakei,48.7411522,19.4528646,1,7 ,2,2," ""Hotel Vesel, High Tatra"".
"
839 ,4,2334 ,6 ,Slowakei,48.7411522,19.4528646,1,14 ,2,2," ""Hotel Zornicka, High Tatra"".
"
840 ,3,1795 ,5 ,Slowakei,48.7411522,19.4528646,1,7 ,1,2," ""Hotel Zornicka, High Tatra"".
"
841 ,4,748 ,2 ,Slowakei,48.7411522,19.4528646,1,7 ,1,2," ""Hotel Sverma, High Tatra"".
"
842 ,3,1497 ,3 ,Slowakei,48.7411522,19.4528646,1,7 ,2,2," ""Hotel Sverma, High Tatra"".
"
843 ,3,1272 ,3 ,Slowakei,48.7411522,19.4528646,1,7 ,2,1," ""Pension Bjoernson, High Tatra"".
"
844 ,3,888 ,2 ,Slowakei,48.7411522,19.4528646,1,7 ,3,1," ""Pension Bjoernson, High Tatra"".
"
845 ,3,1152 ,4 ,Czechia,49.0583739,17.4602066169721,1,7 ,1,3," ""Hotel Horal, Giant Mountains"".
"
846 ,3,1414 ,3 ,Czechia,49.0583739,17.4602066169721,1,7 ,2,3," ""Hotel Horal, Giant Mountains"".
"
847 ,4,798 ,2 ,Czechia,49.0583739,17.4602066169721,1,14 ,3,3," ""Hotel Horal, Giant Mountains"".
"
848 ,3,698 ,2 ,Czechia,49.0583739,17.4602066169721,1,7 ,1,3," ""Hotel Montana, Giant Mountains"".
"
849 ,4,1372 ,3 ,Czechia,49.0583739,17.4602066169721,1,7 ,2,3," ""Hotel Montana, Giant Mountains"".
"
850 ,3,1737 ,3 ,Czechia,49.0583739,17.4602066169721,1,7 ,2,3," ""Hotel Arnika, Giant Mountains"".
"
851 ,3,998 ,2 ,Czechia,49.0583739,17.4602066169721,1,7 ,3,3," ""Hotel Arnika, Giant Mountains"".
"
852 ,2,1737 ,3 ,Czechia,49.0583739,17.4602066169721,1,14 ,1,3," ""Hotel Arnika, Giant Mountains"".
"
853 ,3,1596 ,4 ,Czechia,49.0583739,17.4602066169721,1,7 ,2,2," ""Hotel Energetik, Giant Mountains"".
"
854 ,4,638 ,2 ,Czechia,49.0583739,17.4602066169721,1,7 ,3,2," ""Hotel Energetik, Giant Mountains"".
"
855 ,3,897 ,3 ,Czechia,49.0583739,17.4602066169721,1,14 ,2,1," ""Hotel Central, Giant Mountains"".
"
856 ,4,458 ,2 ,Czechia,49.0583739,17.4602066169721,1,7 ,1,1," ""Hotel Central, Giant Mountains"".
"
857 ,3,698 ,2 ,Czechia,49.0583739,17.4602066169721,1,7 ,3,2," ""Berghotel Cubat, Giant Mountains"".
"
858 ,3,1047 ,3 ,Czechia,49.0583739,17.4602066169721,1,7 ,2,2," ""Berghotel Cubat, Giant Mountains"".
"
859 ,4,488 ,2 ,Czechia,49.0583739,17.4602066169721,1,7 ,1,1," ""Pension Trakce, Giant Mountains"".
"
860 ,2,1096 ,4 ,Czechia,49.0583739,17.4602066169721,1,7 ,2,1," ""Pension Trakce, Giant Mountains"".
"
861 ,3,458 ,2 ,Czechia,49.0583739,17.4602066169721,1,7 ,3,1," ""Pension Protez, Giant Mountains"".
"
862 ,2,1180 ,3 ,Czechia,49.0583739,17.4602066169721,1,14 ,2,1," ""Pension Protez, Giant Mountains"".
"
863 ,4,892 ,4 ,Czechia,49.0583739,17.4602066169721,1,7 ,1,1," ""Hotel Sirena, Giant Mountains"".
"
864 ,3,718 ,2 ,Czechia,49.0583739,17.4602066169721,1,7 ,2,1," ""Hotel Sirena, Giant Mountains"".
"
865 ,3,974 ,5 ,Czechia,49.0583739,17.4602066169721,1,7 ,3,6," ""H.Flat Giant Mountains"".
"
866 ,3,974 ,3 ,Czechia,49.0583739,17.4602066169721,1,7 ,2,6," ""H.Flat Giant Mountains"".
"
867 ,3,1108 ,4 ,Czechia,49.0583739,17.4602066169721,1,14 ,1,6," ""H.Flat Adlergebirge"".
"
868 ,4,579 ,6 ,Czechia,49.0583739,17.4602066169721,1,7 ,3,6," ""H.Flat Bohemian Forest"".
"
869 ,4,664 ,4 ,Czechia,49.0583739,17.4602066169721,1,7 ,2,6," ""H.Flat Bohemian Forest"".
"
870 ,4,4332 ,4 ,Allgaeu,47.7852787,11.6243293,1,7 ,12,5," ""Hofgut Kuernach, Allgaeu"".
"
871 ,3,1868 ,2 ,Allgaeu,47.7852787,11.6243293,1,7 ,1,5," ""Hofgut Kuernach, Allgaeu"".
"
872 ,2,2428 ,3 ,Allgaeu,47.7852787,11.6243293,1,7 ,2,5," ""Hofgut Kuernach, Allgaeu"".
"
873 ,4,1822 ,3 ,Allgaeu,47.7852787,11.6243293,1,14 ,3,3," ""Hotel Alpenblick, Allgaeu"".
"
874 ,3,1458 ,2 ,Allgaeu,47.7852787,11.6243293,1,7 ,2,3," ""Hotel Alpenblick, Allgaeu"".
"
875 ,3,1822 ,3 ,Allgaeu,47.7852787,11.6243293,1,7 ,1,3," ""Hotel Alpenblick, Allgaeu"".
"
876 ,4,2248 ,2 ,Allgaeu,47.7852787,11.6243293,1,7 ,12,5," ""Alpenhotel, Allgaeu"".
"
877 ,3,2447 ,3 ,Allgaeu,47.7852787,11.6243293,1,7 ,1,5," ""Alpenhotel, Allgaeu"".
"
878 ,2,2937 ,4 ,Allgaeu,47.7852787,11.6243293,1,7 ,2,5," ""Alpenhotel, Allgaeu"".
"
879 ,4,1058 ,3 ,Allgaeu,47.7852787,11.6243293,1,14 ,3,2," ""Gaestehaus Meier, Allgaeu"".
"
880 ,3,1587 ,4 ,Allgaeu,47.7852787,11.6243293,1,7 ,2,2," ""Gaestehaus Meier, Allgaeu"".
"
881 ,2,688 ,2 ,Allgaeu,47.7852787,11.6243293,1,7 ,1,2," ""Gaestehaus Meier, Allgaeu"".
"
882 ,3,530 ,4 ,Allgaeu,47.7852787,11.6243293,1,7 ,12,6," ""H.Flat Nadenberg, Allgaeu"".
"
883 ,4,645 ,8 ,Allgaeu,47.7852787,11.6243293,1,7 ,1,6," ""H.Flat Nadenberg, Allgaeu"".
"
884 ,3,745 ,6 ,Allgaeu,47.7852787,11.6243293,1,7 ,2,6," ""H.Flat Nadenberg, Allgaeu"".
"
885 ,3,1188 ,2 ,Allgaeu,47.7852787,11.6243293,1,14 ,3,6," ""H.Flat Oberallgaeu"".
"
886 ,2,879 ,4 ,Allgaeu,47.7852787,11.6243293,1,7 ,2,6," ""H.Flat Oberallgaeu"".
"
887 ,4,624 ,3 ,Allgaeu,47.7852787,11.6243293,1,7 ,1,6," ""H.Flat Oberallgaeu"".
"
888 ,3,459 ,3 ,Allgaeu,47.7852787,11.6243293,1,8 ,12,6," ""H.Flat Alpina, Allgaeu"".
"
889 ,3,424 ,4 ,Allgaeu,47.7852787,11.6243293,1,7 ,1,6," ""H.Flat Alpina, Allgaeu"".
"
890 ,2,1568 ,4 ,Allgaeu,47.7852787,11.6243293,1,14 ,2,6," ""H.Flat Alpina, Allgaeu"".
"
891 ,3,854 ,4 ,Allgaeu,47.7852787,11.6243293,1,7 ,3,6," ""H.Flat Reichenbach, Allgaeu"".
"
892 ,4,984 ,6 ,Allgaeu,47.7852787,11.6243293,1,7 ,2,6," ""H.Flat Reichenbach, Allgaeu"".
"
893 ,2,439 ,2 ,Allgaeu,47.7852787,11.6243293,1,7 ,1,6," ""H.Flat Sonnenhalde, Allgaeu"".
"
894 ,2,799 ,3 ,Allgaeu,47.7852787,11.6243293,1,10 ,12,6," ""H.Flat Sonnenhalde, Allgaeu"".
"
895 ,4,998 ,3 ,Bavaria,48.9467562,11.4038717,1,7 ,12,3," ""Sporthotel Rosenberger, Bavaria"".
"
896 ,3,798 ,2 ,Bavaria,48.9467562,11.4038717,1,7 ,1,3," ""Sporthotel Rosenberger, Bavaria"".
"
897 ,3,998 ,3 ,Bavaria,48.9467562,11.4038717,1,7 ,2,3," ""Sporthotel Rosenberger, Bavaria"".
"
898 ,4,1348 ,2 ,Bavaria,48.9467562,11.4038717,1,7 ,12,4," ""H.Flat Eichenbuehl, Allgaeu"".
"
899 ,3,1147 ,3 ,Bavaria,48.9467562,11.4038717,1,7 ,1,4," ""H.Flat Eichenbuehl, Allgaeu"".
"
900 ,2,3188 ,2 ,Bavaria,48.9467562,11.4038717,1,14 ,2,3," ""Hotel Bavaria, Bavaria"".
"
901 ,4,3448 ,2 ,Bavaria,48.9467562,11.4038717,1,10 ,12,3," ""Hotel Bavaria, Bavaria"".
"
902 ,4,1658 ,2 ,Bavaria,48.9467562,11.4038717,1,7 ,1,4," ""Residenz Ludwig, Bavaria"".
"
903 ,3,2072 ,3 ,Bavaria,48.9467562,11.4038717,1,7 ,2,4," ""Residenz Ludwig, Bavaria"".
"
904 ,4,2985 ,3 ,Bavaria,48.9467562,11.4038717,1,14 ,2,4," ""Hotel Seidlpark, Bavaria"".
"
905 ,3,1658 ,2 ,Bavaria,48.9467562,11.4038717,1,7 ,3,4," ""Hotel Seidlpark, Bavaria"".
"
906 ,4,745 ,3 ,Bavaria,48.9467562,11.4038717,1,7 ,1,2," ""Pension Laerchenhof, Bavaria"".
"
907 ,2,949 ,4 ,Bavaria,48.9467562,11.4038717,1,7 ,2,2," ""Pension Laerchenhof, Bavaria"".
"
908 ,4,684 ,2 ,Bavaria,48.9467562,11.4038717,1,7 ,1,6," ""H.Flat Chiemgau, Bavaria"".
"
909 ,3,1164 ,5 ,Bavaria,48.9467562,11.4038717,1,14 ,2,6," ""H.Flat Chiemgau, Bavaria"".
"
910 ,4,529 ,4 ,Bavaria,48.9467562,11.4038717,1,7 ,12,6," ""H.Flat Reiterhof, Bavaria"".
"
911 ,2,484 ,2 ,Bavaria,48.9467562,11.4038717,1,7 ,2,6," ""H.Flat Reiterhof, Bavaria"".
"
912 ,3,449 ,2 ,Bavaria,48.9467562,11.4038717,1,7 ,1,6," ""H.Flat Wildgatter, Bavaria"".
"
913 ,3,774 ,6 ,Bavaria,48.9467562,11.4038717,1,7 ,2,6," ""H.Flat Wildgatter, Bavaria"".
"
914 ,4,379 ,2 ,Bavaria,48.9467562,11.4038717,1,7 ,1,6," ""H.Flat Am Hochwald, Bavaria"".
"
915 ,2,459 ,3 ,Bavaria,48.9467562,11.4038717,1,14 ,2,6," ""H.Flat Am Hochwald, Bavaria"".
"
916 ,4,454 ,3 ,Bavaria,48.9467562,11.4038717,1,7 ,1,6," ""H.Flat Christopherhof, Bavaria"".
"
917 ,3,774 ,8 ,Bavaria,48.9467562,11.4038717,1,7 ,3,6," ""H.Flat Christopherhof, Bavaria"".
"
918 ,2,699 ,6 ,Bavaria,48.9467562,11.4038717,1,7 ,1,6," ""H.Flat Jaegerwiesen, Bavaria"".
"
919 ,4,1018 ,3 ,Bavaria,48.9467562,11.4038717,1,14 ,2,6," ""H.Flat Jaegerwiesen, Bavaria"".
"
920 ,2,1338 ,2 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,12,3," ""Hotel Lugsteinhof, Erz Gebirge"".
"
921 ,3,1472 ,3 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,1,3," ""Hotel Lugsteinhof, Erz Gebirge"".
"
922 ,2,1257 ,4 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,2,3," ""Hotel Am Fichtelberg, Erz Gebirge"".
"
923 ,3,1178 ,2 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,3,3," ""Hotel Am Fichtelberg, Erz Gebirge"".
"
924 ,4,1257 ,4 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,2,3," ""Sporthotel Oberwiesenthal, Erz Gebirge"".
"
925 ,3,1338 ,2 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,12,3," ""Sporthotel Oberwiesenthal, Erz Gebirge"".
"
926 ,2,1235 ,3 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,1,3," ""Rathaushotel, Erz Gebirge"".
"
927 ,4,1482 ,4 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,2,3," ""Rathaushotel, Erz Gebirge"".
"
928 ,2,838 ,2 ,ErzGebirge,50.5916915,13.0548630200455,1,14 ,3,3," ""Hotel Stephanshoehe, Erz Gebirge"".
"
929 ,2,1472 ,3 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,2,3," ""Hotel Stephanshoehe, Erz Gebirge"".
"
930 ,3,604 ,2 ,ErzGebirge,50.5916915,13.0548630200455,1,14 ,12,3," ""Hotel Vogtland, Erz Gebirge"".
"
931 ,2,1782 ,4 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,1,3," ""Hotel Vogtland, Erz Gebirge"".
"
932 ,4,2935 ,3 ,ErzGebirge,50.5916915,13.0548630200455,1,14 ,1,3," ""Kurhotel Am See, Erz Gebirge"".
"
933 ,2,838 ,2 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,3,3," ""Kurhotel Am See, Erz Gebirge"".
"
934 ,2,1257 ,4 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,2,3," ""Kurhotel Am See, Erz Gebirge"".
"
935 ,2,559 ,6 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,12,6," ""H.Flat Haus Vogtland, Erz Gebirge"".
"
936 ,2,549 ,7 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,1,6," ""H.Flat Haus Vogtland, Erz Gebirge"".
"
937 ,4,1098 ,5 ,ErzGebirge,50.5916915,13.0548630200455,1,14 ,3,6," ""H.Flat Haus Vogtland, Erz Gebirge"".
"
938 ,4,549 ,6 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,2,6," ""H.Flat Haus Vogtland, Erz Gebirge"".
"
939 ,3,549 ,4 ,ErzGebirge,50.5916915,13.0548630200455,1,7 ,2,6," ""H.Flat Haus Vogtland, Erz Gebirge"".
"
940 ,2,2128 ,2 ,Harz,51.72515265,10.694599785801,1,7 ,12,3," ""Aparthotel Bocksberg, Harz"".
"
941 ,2,1910 ,3 ,Harz,51.72515265,10.694599785801,1,7 ,1,3," ""Aparthotel Bocksberg, Harz"".
"
942 ,1,1648 ,2 ,Harz,51.72515265,10.694599785801,1,7 ,2,3," ""Aparthotel Bocksberg, Harz"".
"
943 ,3,2007 ,4 ,Harz,51.72515265,10.694599785801,1,7 ,3,3," ""Aparthotel Bocksberg, Harz"".
"
944 ,2,2368 ,2 ,Harz,51.72515265,10.694599785801,1,10 ,12,3," ""Travelhotel Waldfrieden, Harz"".
"
945 ,2,1485 ,3 ,Harz,51.72515265,10.694599785801,1,7 ,1,3," ""Travelhotel Waldfrieden, Harz"".
"
946 ,1,1298 ,2 ,Harz,51.72515265,10.694599785801,1,7 ,2,3," ""Travelhotel Waldfrieden, Harz"".
"
947 ,4,1782 ,4 ,Harz,51.72515265,10.694599785801,1,7 ,3,3," ""Travelhotel Waldfrieden, Harz"".
"
948 ,2,2007 ,4 ,Harz,51.72515265,10.694599785801,1,7 ,12,2," ""Hotel Harzquell, Harz"".
"
949 ,1,1168 ,2 ,Harz,51.72515265,10.694599785801,1,14 ,1,2," ""Hotel Harzquell, Harz"".
"
950 ,3,1460 ,3 ,Harz,51.72515265,10.694599785801,1,7 ,2,2," ""Hotel Harzquell, Harz"".
"
951 ,2,1522 ,3 ,Harz,51.72515265,10.694599785801,1,7 ,12,2," ""Hotel Fuerstenhoeh, Harz"".
"
952 ,2,1482 ,4 ,Harz,51.72515265,10.694599785801,1,7 ,1,2," ""Hotel Fuerstenhoeh, Harz"".
"
953 ,3,1235 ,3 ,Harz,51.72515265,10.694599785801,1,7 ,2,2," ""Hotel Fuerstenhoeh, Harz"".
"
954 ,1,599 ,3 ,Harz,51.72515265,10.694599785801,1,14 ,11,6," ""H.Flat Panoramic, Harz"".
"
955 ,2,679 ,5 ,Harz,51.72515265,10.694599785801,1,7 ,1,6," ""H.Flat Panoramic, Harz"".
"
956 ,2,419 ,2 ,Harz,51.72515265,10.694599785801,1,7 ,2,6," ""H.Flat Ferienpark, Harz"".
"
957 ,1,1114 ,4 ,Harz,51.72515265,10.694599785801,1,10 ,12,6," ""H.Flat Ferienpark, Harz"".
"
958 ,3,324 ,3 ,Harz,51.72515265,10.694599785801,1,7 ,12,6," ""H.Flat Teichtal, Harz"".
"
959 ,3,499 ,6 ,Harz,51.72515265,10.694599785801,1,7 ,2,6," ""H.Flat Teichtal, Harz"".
"
960 ,1,1227 ,4 ,BlackForest,29.683185,-98.1135839,1,7 ,12,2," ""Hotel Hirschen, Black Forest"".
"
961 ,4,748 ,2 ,BlackForest,29.683185,-98.1135839,1,7 ,1,2," ""Hotel Hirschen, Black Forest"".
"
962 ,3,1735 ,3 ,BlackForest,29.683185,-98.1135839,1,7 ,2,4," ""Treff-Hotel, Black Forest"".
"
963 ,1,2768 ,2 ,BlackForest,29.683185,-98.1135839,1,14 ,3,4," ""Treff-Hotel, Black Forest"".
"
964 ,2,1737 ,4 ,BlackForest,29.683185,-98.1135839,1,7 ,2,3," ""Berghotel Kandel, Black Forest"".
"
965 ,1,818 ,2 ,BlackForest,29.683185,-98.1135839,1,7 ,1,3," ""Berghotel Kandel, Black Forest"".
"
966 ,2,2322 ,3 ,BlackForest,29.683185,-98.1135839,1,10 ,12,3," ""Berghotel Mummelsee, Black Forest"".
"
967 ,3,1158 ,2 ,BlackForest,29.683185,-98.1135839,1,7 ,2,3," ""Berghotel Mummelsee, Black Forest"".
"
968 ,4,1008 ,2 ,BlackForest,29.683185,-98.1135839,1,7 ,1,3," ""Hotel Waldwinkel, Black Forest"".
"
969 ,2,1260 ,3 ,BlackForest,29.683185,-98.1135839,1,14 ,2,3," ""Hotel Waldwinkel, Black Forest"".
"
970 ,1,1257 ,4 ,BlackForest,29.683185,-98.1135839,1,7 ,3,2," ""Gasthof Hochkopfhaus, Black Forest"".
"
971 ,3,838 ,2 ,BlackForest,29.683185,-98.1135839,1,7 ,2,2," ""Gasthof Hochkopfhaus, Black Forest"".
"
972 ,2,897 ,3 ,BlackForest,29.683185,-98.1135839,1,7 ,1,2," ""Landgasthof Schuetzen, Black Forest"".
"
973 ,1,688 ,2 ,BlackForest,29.683185,-98.1135839,1,6 ,12,2," ""Landgasthof Schuetzen, Black Forest"".
"
974 ,4,454 ,4 ,BlackForest,29.683185,-98.1135839,1,7 ,1,6," ""H.Flat Ferienpark Black Forest"".
"
975 ,4,514 ,6 ,BlackForest,29.683185,-98.1135839,1,7 ,2,6," ""H.Flat Ferienpark Black Forest"".
"
976 ,2,459 ,2 ,BlackForest,29.683185,-98.1135839,1,7 ,3,6," ""H.Flat Schwarzwaldgrund"".
"
977 ,2,1068 ,4 ,BlackForest,29.683185,-98.1135839,1,14 ,2,6," ""H.Flat Schwarzwaldgrund"".
"
978 ,3,549 ,6 ,BlackForest,29.683185,-98.1135839,1,7 ,1,6," ""H.Flat Sonnenrain, Black Forest"".
"
979 ,2,679 ,2 ,BlackForest,29.683185,-98.1135839,1,7 ,12,6," ""H.Flat Schwarzwaldblick"".
"
980 ,2,599 ,4 ,BlackForest,29.683185,-98.1135839,1,7 ,1,6," ""H.Flat Schwarzwaldblick"".
"
981 ,3,464 ,3 ,BlackForest,29.683185,-98.1135839,1,7 ,2,6," ""H.Flat Schwiezer Hof, Black Forest"".
"
982 ,1,1033 ,5 ,BlackForest,29.683185,-98.1135839,1,14 ,3,6," ""H.Flat Schwiezer Hof, Black Forest"".
"
983 ,2,989 ,4 ,BlackForest,29.683185,-98.1135839,1,7 ,2,6," ""H.Flat Panorama-Blick, Black Forest"".
"
984 ,1,839 ,6 ,BlackForest,29.683185,-98.1135839,1,7 ,1,6," ""H.Flat Panorama-Blick, Black Forest"".
"
985 ,1,1672 ,3 ,Thuringia,50.7333163,11.0747905,1,7 ,12,3," ""Berghotel Friedrichroda, Thuringia"".
"
986 ,2,1178 ,2 ,Thuringia,50.7333163,11.0747905,1,7 ,1,3," ""Berghotel Friedrichroda, Thuringia"".
"
987 ,4,4092 ,4 ,Thuringia,50.7333163,11.0747905,1,14 ,2,3," ""Hotel Finsterbergen, Thuringia"".
"
988 ,1,1368 ,2 ,Thuringia,50.7333163,11.0747905,1,7 ,3,3," ""Hotel Finsterbergen, Thuringia"".
"
989 ,1,1104 ,3 ,Thuringia,50.7333163,11.0747905,1,7 ,2,2," ""Hotel Schoene Aussicht, Thuringia"".
"
990 ,3,883 ,2 ,Thuringia,50.7333163,11.0747905,1,7 ,1,2," ""Hotel Schoene Aussicht, Thuringia"".
"
991 ,2,688 ,2 ,Thuringia,50.7333163,11.0747905,1,7 ,12,3," ""Berghotel Oberhof, Thuringia"".
"
992 ,1,1773 ,3 ,Thuringia,50.7333163,11.0747905,1,14 ,11,3," ""Berghotel Oberhof, Thuringia"".
"
993 ,1,1138 ,2 ,Thuringia,50.7333163,11.0747905,1,7 ,1,4," ""Hotel Panorama, Thuringia"".
"
994 ,2,1647 ,3 ,Thuringia,50.7333163,11.0747905,1,7 ,3,4," ""Hotel Panorama, Thuringia"".
"
995 ,3,1977 ,4 ,Thuringia,50.7333163,11.0747905,1,7 ,2,4," ""Hotel Panorama, Thuringia"".
"
996 ,1,1294 ,2 ,Thuringia,50.7333163,11.0747905,1,14 ,1,2," ""Hotel Am Schuetzenberg, Thuringia"".
"
997 ,2,785 ,3 ,Thuringia,50.7333163,11.0747905,1,7 ,12,2," ""Hotel Am Schuetzenberg, Thuringia"".
"
998 ,4,987 ,4 ,Thuringia,50.7333163,11.0747905,1,7 ,2,2," ""Hotel Frankenwald, Thuringia"".
"
999 ,1,598 ,2 ,Thuringia,50.7333163,11.0747905,1,7 ,3,2," ""Hotel Frankenwald, Thuringia"".
"
1000 ,1,389 ,3 ,Thuringia,50.7333163,11.0747905,1,7 ,2,6," ""H.Flat Schmeheim, Thuringia"".
"
1001 ,1,389 ,4 ,Thuringia,50.7333163,11.0747905,1,7 ,3,6," ""H.Flat Schmeheim, Thuringia"".
"
1002 ,2,389 ,3 ,Thuringia,50.7333163,11.0747905,1,7 ,1,6," ""H.Flat Schmeheim, Thuringia"".
"
1003 ,4,924 ,4 ,Thuringia,50.7333163,11.0747905,1,9 ,12,6," ""H.Flat Schmeheim, Thuringia"".
"
1004 ,3,389 ,4 ,Thuringia,50.7333163,11.0747905,1,7 ,2,6," ""H.Flat Schmeheim, Thuringia"".
"
1005 ,1,855 ,4 ,Thuringia,50.7333163,11.0747905,1,14 ,3,6," ""H.Flat Ruppertus, Thuringia"".
"
1006 ,1,483 ,4 ,Thuringia,50.7333163,11.0747905,1,7 ,1,6," ""H.Flat Ruppertus, Thuringia"".
"
1007 ,2,774 ,4 ,Thuringia,50.7333163,11.0747905,1,9 ,12,6," ""H.Flat Ruppertus, Thuringia"".
"
1008 ,4,483 ,3 ,Thuringia,50.7333163,11.0747905,1,7 ,1,6," ""H.Flat Ruppertus, Thuringia"".
"
1009 ,3,483 ,4 ,Thuringia,50.7333163,11.0747905,1,7 ,2,6," ""H.Flat Ruppertus, Thuringia"".
"
1010 ,4,624 ,4 ,France,46.603354,1.8883335,1,7 ,12,6," ""H.Flat Maeva, France"".
"
1011 ,3,624 ,4 ,France,46.603354,1.8883335,1,7 ,1,6," ""H.Flat Maeva, France"".
"
